timestamp,price
1617680343, 58926.4870518266
1617680043, 58964.22486318927
1617679743, 59001.355466420486
1617679443, 58911.48173388433
1617679143, 58857.35560542087
1617678843, 58887.044430559734
1617678543, 58920.964722331744
1617678243, 58856.90878476174
1617677943, 58860.27997609595
1617677643, 58912.70403442822
1617677343, 58876.35506574629
1617677043, 58917.99363616398
1617676743, 58941.33196342219
1617676443, 58926.203860174784
1617676143, 58848.02529226078
1617675843, 58839.9146799954
1617675543, 58885.09752288803
1617675243, 58821.701584547496
1617674943, 58801.185315748335
1617674643, 58888.615172963124
1617674343, 58891.881047391005
1617674043, 59026.52884514646
1617673743, 59003.701552958584
1617673443, 59106.17363437374
1617673143, 59152.38392947804
1617672843, 59157.5151865464
1617672543, 59098.42474929477
1617672243, 59060.33914112036
1617671943, 59248.752879601125
1617671643, 59316.70024291901
1617671343, 59351.91049082116
1617671043, 59368.035583983605
1617670743, 59405.58721865341
1617670443, 59344.282804074486
1617670143, 59299.26364686444
1617669843, 59253.54124730273
1617669543, 59291.63918734799
1617669243, 59273.05908898332
1617668943, 59333.10901616071
1617668643, 59198.27118032832
1617668343, 59247.98445563608
1617668043, 59370.472511711174
1617667743, 59475.40441356481
1617667443, 59310.21500263736
1617667143, 59057.87896587587
1617666843, 58852.192702156186
1617666543, 58828.65212244
1617666243, 58781.9331061805
1617665943, 58826.09049648579
1617665643, 58866.23666340181
1617665343, 58874.04278354204
1617665043, 58790.52978308851
1617664743, 58770.733768734994
1617664443, 58660.18315419421
1617664143, 58838.69889331555
1617663843, 58831.43230806949
1617663543, 58960.30637776828
1617663243, 59056.5341913968
1617662943, 58951.89584501072
1617662643, 58940.24011619341
1617662343, 58914.67721923399
1617662043, 58964.01228388243
1617661743, 58964.21903666274
1617661443, 58905.74054197825
1617661143, 58852.656569363215
1617660843, 58866.214441183234
1617660543, 58917.58831739564
1617660243, 58853.23020935477
1617659943, 58785.86477453209
1617659643, 58780.125184162884
1617659343, 58740.92410875504
1617659043, 58686.2545492598
1617658743, 58690.71335699033
1617658443, 58720.699326717404
1617658143, 58826.609649785154
1617657843, 58864.0364142911
1617657543, 58834.54798511851
1617657243, 58957.92023815027
1617656943, 58978.242937402574
1617656643, 58925.26941993918
1617656343, 58893.18758015675
1617656043, 58899.40677990316
1617655743, 58964.748555028404
1617655443, 59024.08615271205
1617655143, 59054.33958459272
1617654843, 59142.40916040783
1617654543, 59131.14726350051
1617654243, 59097.72450522393
1617653943, 59130.81960273186
1617653643, 59095.314219933905
1617653343, 59130.24884787914
1617653043, 59184.714946333304
1617652743, 59130.547815894985
1617652443, 59068.33895903499
1617652143, 59095.687867907734
1617651843, 58972.58502177597
1617651543, 59032.13332152699
1617651243, 58970.66023603176
1617650943, 59029.23422019251
1617650643, 59163.312074275906
1617650343, 59072.060207320654
1617650043, 59105.81650924644
1617649743, 59050.08360382679
1617649443, 59010.27509358007
1617649143, 58969.79585749171
1617648843, 58983.057519006354
1617648543, 58930.29814112868
1617648243, 58923.068897028716
1617647943, 58959.488078810784
1617647643, 58977.163596234226
1617647343, 58945.233977193755
1617647043, 58912.21115521597
1617646743, 58965.02284920736
1617646440, 59540.13476907287
1617646144, 59279.99808230929
1617645843, 59288.392176551635
1617645540, 59456.5635139808
1617645243, 59472.56120499197
1617644943, 59494.37910836162
1617644643, 59415.9547404932
1617644343, 59325.12228362394
1617644043, 59250.55890657816
1617643743, 59536.92581356253
1617643443, 59561.0996165581
1617643143, 59651.95515403171
1617642843, 59618.96230457004
1617642543, 59717.8377803757
1617642243, 59814.18068211046
1617641943, 59744.20641937034
1617641643, 59734.62057698042
1617641343, 59791.06238074999
1617641043, 59777.64629652483
1617640743, 59842.289287994376
1617640443, 59803.88526318174
1617640143, 59780.00025392533
1617639843, 59741.02480272724
1617639543, 59745.69277771352
1617639243, 59814.581846653324
1617638943, 59764.190134715136
1617638643, 59891.29690820144
1617638343, 59710.51847060113
1617638043, 59689.7460386094
1617637743, 59658.126927640216
1617637443, 59663.11897211389
1617637143, 59704.51336205622
1617636843, 59684.06423312613
1617636543, 59665.992589059635
1617636243, 59720.90614890267
1617635943, 59761.099594748965
1617635643, 59714.363573907394
1617635343, 59718.15335269226
1617635043, 59817.235420758356
1617634743, 59623.779050854384
1617634443, 59555.57116274443
1617634143, 59650.73200483189
1617633843, 59618.28240988639
1617633543, 59485.61119487491
1617633243, 59461.16131138289
1617632943, 59340.96315056419
1617632643, 59071.24892597725
1617632343, 59014.82551871127
1617632043, 59011.15414427129
1617631743, 58993.25205653629
1617631443, 58956.41020009505
1617631143, 58827.0335364788
1617630843, 58789.765933628936
1617630543, 58705.23303086069
1617630243, 58716.427578331284
1617629943, 58740.85260593216
1617629643, 58665.36376711417
1617629343, 58612.53466764115
1617629043, 58682.97754550441
1617628743, 58744.03794535785
1617628443, 58715.84230906567
1617628143, 58732.99873427326
1617627843, 58765.56229033544
1617627543, 58740.64823576511
1617627243, 58811.706185510055
1617626943, 58693.46150176963
1617626643, 58692.61443402493
1617626343, 58648.67475299445
1617626043, 58581.956257610014
1617625743, 58647.77276556765
1617625443, 58680.52182665662
1617625143, 58739.77852684447
1617624843, 58695.14148294168
1617624543, 58589.19736593502
1617624243, 58547.78414184237
1617623943, 58389.69880202185
1617623643, 58362.29996608393
1617623343, 58412.20427503148
1617623043, 58402.00106421217
1617622743, 58411.25405181612
1617622443, 58390.84907948701
1617622143, 58361.95278469478
1617621843, 58427.670851909126
1617621543, 58368.36303380193
1617621243, 58366.1053649053
1617620943, 58369.75764550247
1617620643, 58394.87751694457
1617620343, 58375.251960671776
1617620044, 58274.00654313747
1617619743, 58195.766838270836
1617619443, 58169.26210675777
1617619143, 58121.43832407396
1617618843, 58177.77680582975
1617618543, 58209.82036908714
1617618243, 58190.91031471663
1617617943, 58173.498029494825
1617617643, 58198.990502439985
1617617343, 58231.592847270935
1617617043, 58266.19208472418
1617616743, 58229.76598241018
1617616443, 58246.525098158956
1617616143, 58154.07625151886
1617615843, 58137.92428950054
1617615544, 58144.132683819495
1617615243, 58149.205162444705
1617614943, 58182.15591826992
1617614643, 58007.16272833679
1617614343, 57988.3907009329
1617614043, 57980.51946708773
1617613743, 57889.540829685546
1617613443, 57843.80713524246
1617613143, 57920.46635514763
1617612843, 57916.7045977264
1617612543, 57857.53167635644
1617612243, 57847.21772640462
1617611943, 57842.762362518864
1617611643, 57780.59019301591
1617611343, 57764.83914706506
1617611043, 57869.71178201841
1617610743, 57873.13733612885
1617610443, 57879.035864268546
1617610143, 57985.684674654825
1617609843, 58012.46335711209
1617609543, 57988.706590211914
1617609243, 57959.33283465033
1617608943, 57914.63103206888
1617608643, 57836.96306206554
1617608343, 57877.21651489696
1617608043, 57891.83607223481
1617607743, 57942.78911224446
1617607443, 57961.07330993452
1617607143, 57998.13153832723
1617606843, 58046.976045937976
1617606543, 57947.97549027232
1617606243, 57888.5177498973
1617605943, 57996.385450199385
1617605643, 57988.603582655574
1617605343, 58024.02816153843
1617605043, 57963.23459916311
1617604743, 57921.36809772247
1617604443, 57898.35108710588
1617604143, 57862.88143552626
1617603843, 57739.05586194018
1617603543, 57814.07074121737
1617603243, 57909.86601117457
1617602943, 57921.533346175245
1617602643, 57767.805042735614
1617602343, 57842.938719899
1617602043, 57863.779031293496
1617601743, 57952.343047868526
1617601443, 57885.792763456935
1617601143, 57897.744951942506
1617600843, 57906.2259965456
1617600543, 57873.061155008574
1617600243, 57801.828148376226
1617599943, 57889.85600570793
1617599643, 57940.54830312144
1617599343, 57956.40871282773
1617599043, 57977.45069218661
1617598743, 58046.39878657737
1617598443, 58084.88842451502
1617598143, 58183.25907995934
1617597843, 58171.538808773716
1617597543, 58190.04692177557
1617597243, 58218.52146357889
1617596943, 58170.431740348075
1617596643, 58180.44267056745
1617596343, 58130.06523173041
1617596043, 58163.46208158994
1617595743, 58203.95621027826
1617595443, 58111.25628843809
1617595143, 58101.33864449655
1617594843, 58215.89485693796
1617594543, 58299.74202340438
1617594243, 58349.26316307118
1617593943, 58326.752238453686
1617593643, 58368.55217670286
1617593343, 58355.69434373316
1617593043, 58353.91395972829
1617592743, 58349.323810080234
1617592443, 58326.53756106462
1617592143, 58358.00413786459
1617591843, 58253.55769775445
1617591543, 58302.67287636035
1617591243, 58271.137595727014
1617590943, 58315.61645778357
1617590643, 58334.78696199432
1617590343, 58351.9087770514
1617590043, 58334.70706799099
1617589743, 58245.2979752184
1617589443, 58242.861987552766
1617589143, 58308.32652264
1617588843, 58315.621883269836
1617588543, 58262.459184640065
1617588243, 58257.61755341736
1617587943, 58352.39646587014
1617587643, 58395.97082904215
1617587343, 58397.80369821429
1617587043, 58479.62611013384
1617586743, 58457.8997129796
1617586443, 58432.90222090692
1617586143, 58449.227963707366
1617585843, 58464.293004774525
1617585543, 58435.669179913
1617585243, 58449.81522791948
1617584943, 58423.36977203987
1617584643, 58450.8995257934
1617584343, 58534.47736770416
1617584043, 58556.4832234256
1617583743, 58588.4469157601
1617583443, 58590.106757343994
1617583143, 58675.62834356916
1617582843, 58666.77656642196
1617582543, 58714.115031429275
1617582243, 58738.98408789259
1617581943, 58618.39838517391
1617581643, 58633.96573823607
1617581343, 58828.49711747857
1617581043, 58846.48242170335
1617580743, 58758.55629127362
1617580443, 58777.71245121178
1617580143, 58757.11773221869
1617579843, 58758.278790469936
1617579543, 58776.762463352665
1617579243, 58751.90261712713
1617578943, 58768.03512936233
1617578643, 58703.161224343065
1617578343, 58665.86173106231
1617578043, 58684.53438304653
1617577743, 58686.913028759875
1617577443, 58653.31708050108
1617577143, 58596.812920200835
1617576843, 58590.30194376325
1617576543, 58594.75408763162
1617576243, 58626.72152222892
1617575943, 58599.39022303667
1617575643, 58614.211953164864
1617575343, 58576.469410944126
1617575043, 58480.10927133277
1617574743, 58401.60027897312
1617574443, 58416.78768610651
1617574143, 58490.079616071176
1617573843, 58521.06415065757
1617573543, 58556.24449233501
1617573243, 58555.83778457741
1617572943, 58590.45566971519
1617572643, 58557.30866641357
1617572343, 58536.29290751852
1617572043, 58497.59374998859
1617571743, 58498.3708011153
1617571443, 58557.19473723559
1617571143, 58585.0161895415
1617570843, 58541.831519121064
1617570543, 58501.56179902691
1617570243, 58521.841087328634
1617569943, 58552.51460902994
1617569643, 58482.168670326166
1617569343, 58483.67935857714
1617569043, 58423.88633752555
1617568743, 58390.608557684915
1617568443, 58412.257877861586
1617568143, 58446.15850949908
1617567843, 58483.05796755116
1617567543, 58486.4940763646
1617567243, 58439.63210410574
1617566943, 58457.39534408705
1617566643, 58450.131020200555
1617566343, 58411.78783784385
1617566043, 58389.878559764824
1617565743, 58384.63709206391
1617565443, 58318.43141879668
1617565143, 58346.81389000293
1617564843, 58320.7829665656
1617564543, 58397.542153698996
1617564243, 58458.98827256743
1617563943, 58556.729268201445
1617563643, 58592.52423555292
1617563343, 58600.58273342829
1617563043, 58591.053514837105
1617562743, 58534.9647132768
1617562443, 58497.32454203375
1617562143, 58500.21449365462
1617561843, 58579.684741974364
1617561543, 58559.7652146123
1617561243, 58560.712414254565
1617560943, 58629.9659146954
1617560643, 58595.83905070012
1617560343, 58595.080425579734
1617560043, 58612.872985687085
1617559743, 58675.84419187004
1617559443, 58640.15090147844
1617559143, 58586.83342117204
1617558843, 58601.41864401825
1617558543, 58611.65850168606
1617558243, 58624.50902548768
1617557943, 58666.87564327477
1617557643, 58653.417779668496
1617557343, 58617.407898543344
1617557043, 58551.397847941735
1617556743, 58552.434600222776
1617556443, 58568.592022378834
1617556143, 58543.39513034632
1617555843, 58526.31515665492
1617555543, 58494.66402444205
1617555243, 58492.254074500735
1617554943, 58461.696917748464
1617554643, 58406.690634866696
1617554343, 58402.190854315246
1617554043, 58408.33518954012
1617553743, 58341.54739100579
1617553443, 58387.95747568406
1617553143, 58467.13220794289
1617552843, 58425.98621504145
1617552543, 58426.65671622007
1617552243, 58387.82093543861
1617551943, 58423.75701997438
1617551643, 58558.79667069439
1617551343, 58453.647819059646
1617551043, 58511.346543119704
1617550743, 58762.72010976915
1617550443, 58797.343305302755
1617550143, 58822.231672351154
1617549843, 58646.3877438699
1617549543, 58689.946757348625
1617549243, 58613.31973450749
1617548943, 58634.756680532795
1617548643, 58739.04062641898
1617548343, 58706.513082050806
1617548043, 58700.80327593524
1617547743, 58731.7313996203
1617547443, 58801.99613262808
